,NWS_NO_TS_MO_Harlingen,NWS_NO_TS_MO_Ijmuiden,NWS_NO_TS_MO_Vlissingen,id_obs_delfzijl_del_nl_rws,id_obs_denhelder_hel_nl_rws,id_obs_hoekvanholla_hvh_nl_rws,time,filename,variable
1261,0.0658000052448303,0.046715418024668616,0.0440100623028619,0.170200210005518,0.030450791120529175,0.04475660243677714,1995-02-14 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1995-m02.nc,tide
1262,0.08397187447462458,0.07223765098065886,0.07230956238230497,0.18318945340358228,0.0526779783242065,0.07193445133906538,2015-10-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2015-m10.nc,tide
1263,0.11267838319997206,0.08577548624366842,0.06584230866483463,0.2098047387215399,0.07257777666105591,0.07603695807063879,1997-01-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1997-m01.nc,tide
1264,0.22997703918565396,0.17035742014074934,0.12151354241324272,0.3002302648982486,0.1588988382859252,0.14427844309287183,1998-01-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1998-m01.nc,waterlevel
1265,0.010776763245378431,0.007846873049541405,0.009006180620109954,0.021701074679704453,0.006396749758415296,0.008596234622789835,1989-09-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1989-m09.nc,surge
1266,0.059711153901202185,0.03870432810433401,0.014268256891273447,0.03746526775972754,0.042940647486096474,0.025268193862375353,1998-06-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1998-m06.nc,surge
1267,0.06393355290272482,0.05288488771590161,0.05204363371160091,0.1680797524994067,0.0329953273569788,0.05278238237498944,2012-08-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2012-m08.nc,tide
1268,0.06468112344810185,0.05475059311877015,0.05586809624907791,0.1762339746225692,0.03333048410313104,0.055853668934128194,2003-07-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2003-m07.nc,tide
1269,0.028619087938766753,0.019677378584407136,0.03131484216259372,0.1423054764774965,-0.0017358212060825798,0.024414124027375254,1979-03-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1979-m03.nc,tide
1270,0.11992344217315437,0.08751413883557115,0.06341733235464889,0.21280936936389916,0.07806571212618038,0.07604057625825596,2011-01-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2011-m01.nc,tide
1271,0.06733073149957965,0.054977219164585124,0.0515253524626455,0.178934351090462,0.0354385175158046,0.053645807355108224,1985-07-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1985-m07.nc,tide
1272,0.058002888729068114,0.04742807107159741,0.05189610040316018,0.16412530171828457,0.026787846319137082,0.050040125205952635,1994-08-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1994-m08.nc,tide
1273,0.008739013142055935,0.006997647108855071,0.02583009600639343,0.12712973952293397,-0.016841440068350897,0.0161136527856191,1987-04-15 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1987-m04.nc,tide
1274,-0.0167867145389364,-0.03248091926323015,-0.013370031135201594,0.12036191975110497,-0.05338823254503644,-0.022578945383309755,1988-04-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1988-m04.nc,waterlevel
1275,0.23706278266943975,0.2071451695959038,0.17564151159881053,0.20326969724183133,0.2100396721063411,0.1888018082415784,1988-03-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1988-m03.nc,surge
1276,0.08214380087391022,0.06977485691774703,0.06711349542850234,0.178229784452787,0.05089195825720346,0.06887349240668786,1993-10-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1993-m10.nc,tide
1277,0.06618244591213408,0.046262666819587586,0.039973725638692344,0.1676277792642987,0.03077014098091731,0.0434142511988443,2013-02-14 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2013-m02.nc,tide
1278,0.10531865045552034,0.08228465699700445,0.06642386450025442,0.1066291710395665,0.08557251408023372,0.07514197780348605,2008-11-15 23:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2008-m11.nc,surge
1279,-0.0038290068701356474,-0.013699898454183748,-0.01216093842998486,-0.010297431995344586,-0.01530471294996263,-0.014635752454384095,1998-11-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1998-m11.nc,surge
1280,0.06667105120325846,0.047291188249512325,0.04146668693375966,0.17226999737913645,0.031307897870502775,0.04452138618817405,1983-02-14 23:55:00.000000064,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1983-m02.nc,tide
1281,0.08096867222939769,0.07091547895930574,0.07219711405402016,0.18064103737526896,0.05059944771523971,0.07121370236078899,2003-10-16 11:55:00.000000256,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2003-m10.nc,tide
1282,0.007845425605773925,0.006627932963547883,0.02606557740105523,0.12839341583075348,-0.017343900380311188,0.01583877757743553,2017-04-15 23:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2017-m04.nc,tide
1283,0.06463123692406549,0.054753954692553446,0.05723433233931073,0.1710016599265478,0.03340719250367961,0.05628171659285022,2004-08-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2004-m08.nc,tide
1284,0.06538179634292493,0.053890257326078245,0.051148615430332854,0.17686996002778357,0.03380009029928501,0.05342340554815039,2015-07-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2015-m07.nc,tide
1285,0.11552969443755338,0.08562266612992919,0.06337468983024679,0.20865573955693126,0.07412932850553998,0.07520442773791625,1981-01-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1981-m01.nc,tide
1286,0.309064438578088,0.23193083320232108,0.17734636024437658,0.39051291711895775,0.22654664253910461,0.20217314849545365,1995-01-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1995-m01.nc,waterlevel
1287,0.03610080156240008,0.07345665642428921,0.11420304635797056,0.048282008581567566,0.05708001906178775,0.09428582477519967,1981-12-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1981-m12.nc,surge
1288,0.04833460082621967,0.03960315491601947,0.027307327530681567,0.03908180029825466,0.0383303822350864,0.03501191446662206,1995-06-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1995-m06.nc,surge
1289,0.10251307575941297,0.0762736740637792,0.06622664326353832,0.19792541862311033,0.05696149874351964,0.07142708551759129,2001-07-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2001-m07.nc,waterlevel
1290,0.17050896215839495,0.15566394504385359,0.15060910679420647,0.261836570792032,0.12999236779881207,0.15418720434864866,2010-08-16 11:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2010-m08.nc,waterlevel
1291,0.14450328331122272,0.12912196854437485,0.10864793478076416,0.12489887244973993,0.12754488072375014,0.11849380660862378,1984-09-15 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1984-m09.nc,surge
1292,0.02560292721041976,0.008425873190813232,-0.0065664983154424435,0.01701842019439638,0.012037850455703334,0.000649987975589527,1997-05-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1997-m05.nc,surge
1293,0.019070685723651278,0.012259964401145618,0.026648260820371722,0.14285350516814682,-0.012657410246088973,0.01934745126318855,2003-04-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2003-m04.nc,waterlevel
1294,0.36860943870092777,0.2510977550558904,0.15782215896400922,0.41767976991123157,0.2590924052823656,0.19883210666071308,1997-02-14 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1997-m02.nc,waterlevel
1295,-0.0027278392021738212,-0.034255264461756474,-0.054740015991428595,-0.0002286908653657918,-0.025910171199584695,-0.04522392537993113,2003-03-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2003-m03.nc,surge
1296,0.0454857860657248,0.014514977647087342,-0.0032922609636409665,0.05488683942149856,0.02264120687084538,0.004546239487461915,1979-07-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1979-m07.nc,surge
1297,0.06579947235092284,0.04597432864090753,0.039806874971541145,0.16976097651890346,0.030319432417551678,0.04312585436162494,1998-02-14 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1998-m02.nc,tide
1298,0.054223137910982655,0.0497659996730872,0.052284477461542155,0.07443486312639508,0.04703613262442873,0.051670988641403875,1983-11-15 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1983-m11.nc,surge
1299,0.290532330311859,0.19913384137764994,0.13669724402463734,0.3909034441891934,0.20020927188688245,0.16963790796687764,2017-10-16 11:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2017-m10.nc,waterlevel
1300,0.09047163096285164,0.07409871236969631,0.06706912709245658,0.09645543337872366,0.07453202979305391,0.07175778265132232,2013-11-15 23:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2013-m11.nc,surge
1301,0.06966681477619051,0.04919891921417517,0.03688662674813019,0.12775990356498737,0.030382479491668488,0.03982836893800221,1987-10-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1987-m10.nc,waterlevel
1302,0.06950593634126744,0.05093825320174411,0.044217872436932676,0.16956396760611697,0.03504692457644876,0.0475800902907419,2008-02-15 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-2008-m02.nc,tide
1303,0.0805640744052053,0.07031384484315004,0.07031368098378608,0.1808096550698776,0.050111734525277195,0.070329139095908,1988-10-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1988-m10.nc,tide
1304,0.14751960352974836,0.14613037691409408,0.14290982965415036,0.21541664954321008,0.11891394364618141,0.14309368989990304,2007-02-14 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2007-m02.nc,waterlevel
1305,0.0005301632050597529,-0.02339740851907382,-0.03317825476974137,0.02583038696832717,-0.018384701967831537,-0.028432836198285065,1993-03-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1993-m03.nc,surge
1306,0.11797755117966185,0.10015980953546245,0.08214957306688185,0.09275713042892612,0.1007753089607945,0.09013323885148043,2007-05-16 11:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2007-m05.nc,surge
1307,0.04907860637891108,0.046670846934305815,0.059992389762186585,0.14525454797734627,0.019175957652272514,0.052020143999420114,1993-04-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1993-m04.nc,waterlevel
1308,0.16397917289261568,0.12406737509518191,0.11121699757687195,0.2812809962993524,0.10623860500732847,0.11639142165562913,1980-08-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1980-m08.nc,waterlevel
1309,-0.011154102309660826,-0.016968179546975028,-0.014508458798583524,0.0073367313531627005,-0.016989264376504085,-0.015396182400462222,2014-09-15 23:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2014-m09.nc,surge
1310,0.0069527098276564,-0.007537813186666643,-0.01600484346221887,0.015619319437499184,-0.0035639855546715487,-0.011777361051514825,2005-06-15 23:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2005-m06.nc,surge
1311,0.04519594766910593,0.034132999409808344,0.035906235475243735,0.15694407775019928,0.009679129806302126,0.03443945292978257,1991-07-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1991-m07.nc,waterlevel
1312,0.36556207624406045,0.2867224518589837,0.215972225820366,0.3394061061959801,0.3015893304168778,0.2528969760419046,2011-12-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2011-m12.nc,surge
1313,0.37986658470915974,0.2614200369349029,0.17875766025075482,0.49293012858182894,0.2678551464078714,0.2204082242393642,2005-01-16 11:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2005-m01.nc,waterlevel
1314,0.31225791047879575,0.25043917285979195,0.20294183207957744,0.404252712107286,0.24411292942376606,0.22954548881907902,2017-11-15 23:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2017-m11.nc,waterlevel
1315,0.2641009060110176,0.16912546336115883,0.09441722392190058,0.24772913569447785,0.19238506509662096,0.12894386252435783,1983-10-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1983-m10.nc,surge
1316,0.02787265598133046,0.01930851086066188,0.031138213945546032,0.14158775451790048,-0.0022954075567183955,0.024153262910877077,1998-03-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-tide-1998-m03.nc,tide
1317,-0.06602028334420197,-0.05980400437660962,-0.05161399487021394,-0.06691256191823675,-0.06411387299591742,-0.055744122672273064,2003-02-14 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2003-m02.nc,surge
1318,0.13568506302743072,0.08315550346000096,0.059446225548098634,0.2517765246322974,0.07372007434461755,0.06928437718666931,1997-03-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1997-m03.nc,waterlevel
1319,-0.005444287879661752,-0.015216418004120278,-0.02385365548977639,-0.00842300067646381,-0.014219459284492685,-0.02013780745588701,1979-06-15 23:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1979-m06.nc,surge
1320,0.05308290229479357,0.045914903310555616,0.036715943128518766,0.13432201882558115,0.024708326275119565,0.04355391595982109,1979-01-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-1979-m01.nc,waterlevel
1321,0.09390414874018868,0.05778732791681861,0.03841582565417014,0.1884543060748299,0.04138920924466688,0.04714423024995858,2003-05-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2003-m05.nc,waterlevel
1322,0.09908943121641717,0.05527191086622064,0.027145054411907916,0.12261186323676117,0.06644484304228017,0.041465155371210836,1997-04-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1997-m04.nc,surge
1323,-0.026453186308105035,-0.030328309793076935,-0.02698347164004315,-0.014422562357168621,-0.03163112331825044,-0.028638919283404566,1984-08-16 11:54:59.999999936,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1984-m08.nc,surge
1324,0.1147188100243706,0.09438347208547328,0.08792406702435426,0.21449600875954378,0.07278151234758803,0.09155311514090692,2010-09-15 23:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2010-m09.nc,waterlevel
1325,0.11205170317088882,0.08433267716049754,0.07675106894019082,0.2337954908697744,0.06579308094117123,0.08130664689505056,2001-06-15 23:54:59.999999872,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2001-m06.nc,waterlevel
1326,-0.009202210445543936,-0.00734823664713309,-0.0011219065624553134,-0.0031533735507137334,-0.009701089069030099,-0.0043141709994743765,1995-07-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1995-m07.nc,surge
1327,0.2866110629862458,0.1661598637637157,0.07393422536988371,0.3524828872921706,0.17982022705568312,0.11653386201466864,2015-12-16 11:54:59.999999744,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-waterlevel-2015-m12.nc,waterlevel
1328,-0.025726509819828,-0.01901650526903205,-0.012938710838711424,-0.03747240119984844,-0.022277505227851317,-0.017470644809381177,2001-01-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-2001-m01.nc,surge
1329,0.06802420804912593,0.012458630034796952,-0.016141159537119292,0.07167774769131217,0.023494737854881716,-0.006443893473728741,1991-01-16 11:55:00.000000000,p:\11200665-c3s-codec\2_Hydro\1_RUNS\9_post_processing\2_ERA5\timeseries\Final_set_fixed\reanalysis-surge-1991-m01.nc,surge
